,metodo,ensaio,ambiente,sdr,sir,sar,pesq8,pesq16
10428,FDICAnat,L90,cefala,-0.7087985973638307,5.124616654982297,-0.7128597823576537,0.0174999999999999,-0.1329999999999999
10429,FDICAnat,L90,cefala,-0.6542724234590858,3.021920707770583,-0.6557109012141997,-0.0584999999999997,0.0675
10430,FDICAnat,L90,cefala,0.0094783194195047,3.633223396148836,0.0087636578900527,0.044,0.1159999999999999
10431,FDICAnat,L90,cefala,0.0473274024838059,1.1728374806015474,0.0485213076076687,0.0809999999999998,0.0969999999999999
10528,fastFDICA,L90,cefala,-0.6693529213916314,-0.020414798031183,-0.6699549650320713,0.1345000000000002,0.0514999999999999
10529,fastFDICA,L90,cefala,-0.5319140835834615,-1.651029830947536,-0.5325151460233086,0.057,-0.0825
10530,fastFDICA,L90,cefala,-0.1684511046655936,1.1098619636530742,-0.1678283953584545,0.2409999999999998,0.174
10531,fastFDICA,L90,cefala,-0.6122989393374136,-9.884241219067205,-0.6119371791297712,0.2215,0.1564999999999999
10532,fastFDICA,L90,cefala,-0.7401006715946807,-3.3544339660138967,-0.7398308502220003,0.2264999999999999,0.2670000000000001
10533,fastFDICA,L90,cefala,0.1209618766910849,4.279602656711841,0.1135176198082184,-0.0874999999999999,-0.1039999999999999
10534,fastFDICA,L90,cefala,-0.1443154848337768,-9.062657510374724,-0.1369216451418946,0.126,0.1934999999999999
10535,fastFDICA,L90,cefala,0.3887816026079851,8.881092894783833,0.3842161716048369,-0.0324999999999999,-0.0129999999999997
10536,fastFDICA,L90,cefala,-1.63923496662395,-0.8770406332486793,-1.6402524249063473,0.1485,0.055
10537,fastFDICA,L90,cefala,0.504400719573074,0.3757999577605559,0.5051936022134029,0.1089999999999999,0.039
10538,fastFDICA,L90,cefala,-0.4950970621200894,1.6351628358091157,-0.4956827952971245,0.076,-0.0694999999999999
10539,fastFDICA,L90,cefala,0.2810929618829982,-22.160046805471826,0.2984563085166267,0.0244999999999999,0.0105
10540,fastFDICA,L90,cefala,-1.2166423692515989,16.372161271619902,-1.2176111859459051,0.0065,-0.0425
10541,fastFDICA,L90,cefala,-0.5752567166635623,-3.540639766536941,-0.5741428619168603,0.0370000000000001,0.0285
10542,fastFDICA,L90,cefala,-0.630993011677238,9.125352541853502,-0.6321160799346481,0.0590000000000001,0.1139999999999999
10543,fastFDICA,L90,cefala,-5.140594796794861,0.5030058845333123,-5.142368036678047,0.4914999999999998,0.5840000000000001
10640,FDICAaux,L90,cefala,-0.535155731116336,4.433448797074796,-0.5377215376961888,0.088,-0.1789999999999997
10641,FDICAaux,L90,cefala,-0.3210621629591692,0.2144095691010008,-0.3219663254280962,0.1139999999999999,-0.03
10642,FDICAaux,L90,cefala,-0.0768129851240759,6.61056665938078,-0.0783381934375588,-0.0210000000000001,-0.0014999999999999
10643,FDICAaux,L90,cefala,-0.5477459824164055,-16.5877629391408,-0.5337021667546664,0.0755000000000001,0.0245
10644,FDICAaux,L90,cefala,-1.0625389580744442,6.493233904962615,-1.064318021398902,0.037,0.0309999999999999
10645,FDICAaux,L90,cefala,-0.8630954715174117,9.35567755063661,-0.8851026390815204,0.1494999999999999,0.1840000000000002
10646,FDICAaux,L90,cefala,-0.7575338511240539,-4.047305759729749,-0.756371724108222,-0.0704999999999999,-0.055
10647,FDICAaux,L90,cefala,-0.5494081864909321,0.3437908301513701,-0.5462656317324206,-0.185,-0.2534999999999997
10648,FDICAaux,L90,cefala,-0.5531994833740885,-13.046921289613636,-0.5394274661110248,-0.0284999999999999,-0.0169999999999997
10649,FDICAaux,L90,cefala,0.5755191595751383,-1.0926446547112647,0.5771638796078262,0.088,0.0619999999999999
10650,FDICAaux,L90,cefala,0.1893444562199495,10.113788517805276,0.1880835204241799,0.0974999999999999,0.088
10651,FDICAaux,L90,cefala,0.7458229606399165,-14.590508967340796,0.7484335138682918,0.0040000000000002,0.037
10652,FDICAaux,L90,cefala,0.0450781291663662,7.734356837519492,0.0462822718221578,0.1334999999999998,-0.0814999999999998
10653,FDICAaux,L90,cefala,-0.0312579870131455,-2.839927463491541,-0.0293767918933931,-0.1464999999999998,0.0454999999999999
10654,FDICAaux,L90,cefala,0.3504163414233234,16.981831870421566,0.3486519814705389,0.0769999999999999,0.1230000000000001
10655,FDICAaux,L90,cefala,0.0974635957806042,-8.811721723926272,0.1034521252540368,0.041,-0.0474999999999998
10784,IVAng,L90,cefala,1.1028026656848606,3.784224487055255,1.1004367971106008,0.266,0.2784999999999998
10785,IVAng,L90,cefala,0.5404764916140539,18.61880176421913,0.5385336778487844,0.325,0.2109999999999998
10786,IVAng,L90,cefala,0.2877520356823733,1.2729507073713862,0.2892472929963112,0.2149999999999999,0.3195000000000001
10787,IVAng,L90,cefala,-0.3533095189800912,-4.568708577438748,-0.3495164861333801,0.1879999999999998,0.1795
10788,IVAng,L90,cefala,0.6120835329396188,18.542267219508638,0.6099481657740022,0.2424999999999999,0.3334999999999999
10789,IVAng,L90,cefala,0.7129812554566324,17.68854333397693,0.6919842256923712,0.3435000000000001,0.3190000000000002
10790,IVAng,L90,cefala,1.2020070950722368,-15.480336607896042,1.2076641198510498,0.263,0.3369999999999999
10791,IVAng,L90,cefala,0.6012630975392725,4.940874246916188,0.5983530354275945,0.2644999999999999,0.175
10792,IVAng,L90,cefala,0.96620307099437,10.768033714554909,0.962592591293998,0.2320000000000001,0.2770000000000001
10793,IVAng,L90,cefala,0.6885544653503621,1.9364315150950235,0.6873472119903452,0.2870000000000001,0.3195
10794,IVAng,L90,cefala,0.1844591677268319,2.756269621020735,0.1869982899972475,0.2190000000000003,0.2214999999999998
10795,IVAng,L90,cefala,1.3356799804878925,12.885462136007256,1.3345249418674356,0.2125000000000001,0.2069999999999999
10796,IVAng,L90,cefala,-0.156560318165166,-7.573557025081186,-0.1490935069269929,0.199,0.1234999999999999
10797,IVAng,L90,cefala,1.1203728896347975,0.2990219807612124,1.1187568179787497,0.1725,0.2039999999999998
10798,IVAng,L90,cefala,1.3881555923807656,15.995453881382158,1.3857924839506204,0.3189999999999999,0.4185000000000001
10799,IVAng,L90,cefala,-0.6828417474017554,-7.29962212372871,-0.680035054340471,0.2179999999999998,0.2780000000000001
10848,fastIVA,L90,cefala,0.2405839419203372,0.0845628303980987,0.2384148157039929,0.1840000000000001,0.124
10849,fastIVA,L90,cefala,0.6093098559822567,18.117673351434192,0.6073668971669841,0.2039999999999998,0.0729999999999999
10850,fastIVA,L90,cefala,0.8377455365185438,6.778344012384009,0.8362042014532847,0.1555,0.2265000000000001
10851,fastIVA,L90,cefala,-0.431150325874011,5.57711938192654,-0.4312852529942175,0.1914999999999999,0.1935
10852,fastIVA,L90,cefala,0.427263513051904,5.774584613650507,0.4254073497791641,0.1484999999999999,0.2040000000000001
10853,fastIVA,L90,cefala,0.6661236713244301,10.44223909799414,0.6438855645776895,0.33,0.3230000000000002
10854,fastIVA,L90,cefala,1.0283696878451631,-13.98995821374167,1.031581905241771,0.188,0.3074999999999999
10855,fastIVA,L90,cefala,0.1623848613066614,4.837571390284449,0.1594590310833332,0.1605000000000001,0.0785
10856,fastIVA,L90,cefala,1.1367702856559323,7.722179709717952,1.1331542155221688,0.1594999999999998,0.1905000000000001
10857,fastIVA,L90,cefala,-0.3922262689020761,27.921132448346484,-0.3959222571377205,0.1605000000000001,0.1525
10858,fastIVA,L90,cefala,-0.2490411274520756,0.8158407466447386,-0.2494780635332709,0.0319999999999999,0.002
10859,fastIVA,L90,cefala,1.0569951533969828,-12.017563211914474,1.056399753536084,0.0905000000000002,0.0360000000000001
10860,fastIVA,L90,cefala,-0.8963854868645784,-6.467490583125088,-0.8923196356990801,0.0330000000000001,0.0695000000000001
10861,fastIVA,L90,cefala,0.7539232720965794,-5.335766047318069,0.7533048422549964,0.2144999999999998,0.2225
10862,fastIVA,L90,cefala,0.4105545913574722,0.8346292674615743,0.4110598411707826,-0.1354999999999998,-0.0505000000000001
10863,fastIVA,L90,cefala,-0.9376112062844016,-5.5010151046704365,-0.9358358758873536,0.1979999999999998,0.2365
10912,IVAaux,L90,cefala,1.1513757991943456,7.570220630122982,1.148802043387407,0.2915000000000001,0.2955
10913,IVAaux,L90,cefala,1.0747666321622655,3.8820832616173657,1.0732958505759045,0.388,0.2869999999999999
10914,IVAaux,L90,cefala,0.2111165965475296,3.797258120031087,0.2129356474571668,0.2229999999999999,0.3675000000000002
10915,IVAaux,L90,cefala,-0.6546633986905164,-2.024398293175924,-0.6521229018388572,0.1589999999999999,0.149
10916,IVAaux,L90,cefala,-0.4144640947440337,15.861062737928965,-0.4167997144136062,-0.0485000000000001,0.0514999999999998
10917,IVAaux,L90,cefala,-0.9513844479063454,5.613702051729047,-0.9725473246259392,-0.364,-0.5055
10918,IVAaux,L90,cefala,0.1300603721895963,0.4990633199674477,0.1290097426418888,0.053,0.1414999999999999
10919,IVAaux,L90,cefala,-0.3574060685230402,0.8696613999564846,-0.3568673180593888,-0.0685,0.012
10920,IVAaux,L90,cefala,1.0017083592535934,10.44476695102679,0.9981549386574672,0.2789999999999998,0.2935000000000001
10921,IVAaux,L90,cefala,0.7132935746036222,1.880453065429656,0.7121320105759814,0.2890000000000001,0.3185000000000001
10922,IVAaux,L90,cefala,-0.3039943931549311,2.69426507137586,-0.304760156653038,-0.1239999999999997,-0.4359999999999999
10923,IVAaux,L90,cefala,0.6827820611613564,-13.416828923752975,0.682295583616261,-0.0289999999999999,-0.087
10924,IVAaux,L90,cefala,0.1782582656744207,-3.869411255679108,0.1806898585871219,0.2735000000000001,0.1774999999999997
10925,IVAaux,L90,cefala,1.1301776402571535,-1.1398109313993938,1.1288579682003157,0.2439999999999998,0.2
10926,IVAaux,L90,cefala,0.2407868475824108,4.850006653336219,0.239312763414218,0.0105,0.0185
10927,IVAaux,L90,cefala,-1.0408897461247817,-6.2750026047835945,-1.038644845048366,0.2165,0.2719999999999999
10992,FDICAnat,L4,cefala,-0.5665432352991773,6.562779410711864,-0.5766282593634378,-0.1070000000000001,-0.1885
10993,FDICAnat,L4,cefala,0.2913667756845535,-6.925005256058265,0.289681570428729,0.0594999999999997,-0.0154999999999999
10994,FDICAnat,L4,cefala,0.9032513664806232,22.580530743402715,0.9016155601306456,-0.0855,-0.0534999999999999
10995,FDICAnat,L4,cefala,0.196241895585373,1.3054941079122333,0.1940130788963636,-0.0929999999999999,-0.175
10996,FDICAnat,L4,cefala,0.9345532696143404,13.633247614649129,0.931757104000511,0.0629999999999999,0.0595000000000002
10997,FDICAnat,L4,cefala,0.067478216335107,11.082694555765396,0.0403924576819312,0.3034999999999999,0.1659999999999999
10998,FDICAnat,L4,cefala,0.1788164188493879,-3.7652400705387983,0.1821369355683395,-0.036,-0.1255000000000001
10999,FDICAnat,L4,cefala,0.1578056478060157,-13.26184317984157,0.1616791550022642,-0.1739999999999999,-0.1835
11000,FDICAnat,L4,cefala,0.491639730073993,-0.8659882026590449,0.4963070293584786,-0.125,-0.176
11001,FDICAnat,L4,cefala,-0.1027642444161847,6.938730918987552,-0.1122157675288897,-0.2724999999999999,-0.0795000000000001
11002,FDICAnat,L4,cefala,-0.2277637231356375,-0.7953024075751358,-0.2286070730798011,-0.3299999999999999,-0.1669999999999999
11003,FDICAnat,L4,cefala,0.2775113004032157,4.352469870792413,0.273764483858268,-0.1654999999999998,0.1495000000000002
11004,FDICAnat,L4,cefala,0.9755603516545556,12.571995162879404,0.969365594333278,-0.003,-0.087
11005,FDICAnat,L4,cefala,-0.13050473973512,-0.6317036609370046,-0.1302532660263327,-0.0625000000000001,-0.0715
11006,FDICAnat,L4,cefala,0.7951156290077859,1.529908154361566,0.7931095704738875,-0.1765,-0.2045
11007,FDICAnat,L4,cefala,0.975885133722671,4.869079585318671,0.9650591405559044,0.0109999999999998,0.09
11104,fastFDICA,L4,cefala,-0.0812476444344807,8.785539074272362,-0.0916555701815022,0.0025,-0.0240000000000001
11105,fastFDICA,L4,cefala,0.3026833965155329,8.959892975182974,0.2972336504782786,0.1819999999999998,0.0245
11106,fastFDICA,L4,cefala,0.8718950188790866,2.8025180326954526,0.8709520181641608,0.0339999999999999,0.0354999999999999
11107,fastFDICA,L4,cefala,-0.4934090272761531,9.611202372450974,-0.4985830345701321,-0.0915000000000001,-0.1635000000000002
11108,fastFDICA,L4,cefala,0.4723248467726404,-4.552944356647743,0.4770309146887501,-0.084,-0.126
11109,fastFDICA,L4,cefala,0.0585201523894496,2.725125204422948,0.0346261636606843,0.1294999999999999,0.0309999999999999
11110,fastFDICA,L4,cefala,-0.4689743996658602,8.581782506139806,-0.4711480197727575,0.0029999999999998,0.0184999999999999
11111,fastFDICA,L4,cefala,-1.7126895092044654,1.7054457026333625,-1.7094249927164866,0.1915,0.4954999999999998
11112,fastFDICA,L4,cefala,-0.103935545758802,32.00441819010221,-0.1128633088073756,-0.0645,-0.19
11113,fastFDICA,L4,cefala,0.2484237013689627,5.254759508824336,0.2410671281101275,-0.084,0.0729999999999999
11114,fastFDICA,L4,cefala,0.3218697696659025,2.616016687559487,0.3204854051669494,0.0719999999999999,0.1409999999999999
11115,fastFDICA,L4,cefala,-0.6052778586550289,7.220245504927307,-0.6103988497120492,0.0660000000000001,0.0544999999999999
