,parametrizacao,metodo,ensaio,ambiente,sdr,sir,sar,pesq8,pesq16
161,11,fastFDICA,L90,seminario,-2.7006194453689245,14.846474963406983,-2.7040245491332264,0.2480000000000001,0.2004999999999999
162,11,fastFDICA,L90,seminario,-0.6510300560861015,-0.6492076245052978,-0.6506465643304982,-0.2014999999999999,-0.1905
163,11,fastFDICA,L90,seminario,-1.428526715068264,4.826120246761404,-1.4379095949031233,-0.04800000000000004,-0.04749999999999999
164,11,fastFDICA,L90,seminario,-0.016889254008555454,12.758112561770915,-0.043599217392532585,-0.0010000000000000009,-0.0674999999999999
165,11,fastFDICA,L90,seminario,-0.12361561623308748,0.07169569260897823,-0.12711079655427082,-0.024500000000000077,-0.18999999999999995
166,11,fastFDICA,L90,seminario,-0.2983991160206072,-11.756740589939078,-0.2982556784233721,-0.058499999999999996,-0.06799999999999995
167,11,fastFDICA,L90,seminario,-0.44247701607502554,-10.220667921157977,-0.4441531512076775,0.02000000000000024,-0.046499999999999986
168,11,fastFDICA,L90,seminario,-1.243978375513171,-3.0548349007625237,-1.223014994449822,-0.04400000000000004,-0.09250000000000014
169,11,fastFDICA,L90,seminario,-2.123113574005093,19.767711125336913,-2.1472976610468146,-0.019999999999999907,-0.0035000000000000586
170,11,fastFDICA,L90,seminario,-2.632370826362232,-2.8649836802914272,-2.6320070397690865,0.34199999999999997,0.4819999999999999
171,11,fastFDICA,L90,seminario,-3.978524789818456,11.873299505837455,-4.00193207316734,0.578,0.6009999999999998
172,11,fastFDICA,L90,seminario,-1.0390972386984703,13.677103874696268,-1.0593567431834618,-0.22050000000000003,-0.21300000000000008
173,11,fastFDICA,L90,seminario,-0.4217566444651242,-3.981268834444295,-0.4198696105363491,0.25150000000000006,0.23450000000000015
174,11,fastFDICA,L90,seminario,-0.7298516093016487,-8.029886746195139,-0.7291680485053538,0.041999999999999815,-0.18800000000000006
175,11,fastFDICA,L90,seminario,-2.0625413217529895,2.6931631572199652,-2.0746174201039747,0.1735,0.2174999999999998
176,12,fastFDICA,L90,seminario,-1.359089915500038,-8.779845592730618,-1.3438797710890569,0.030000000000000027,-0.31400000000000006
177,12,fastFDICA,L90,seminario,-2.6985984623207067,12.311473957512455,-2.7020429734659777,0.269,0.29400000000000004
178,12,fastFDICA,L90,seminario,-0.5798940499464011,4.936097299462059,-0.5796590741927015,-0.13150000000000006,-0.13249999999999995
179,12,fastFDICA,L90,seminario,-1.5425119548672352,3.274310830557406,-1.5503379078947856,-0.21300000000000008,-0.22950000000000015
180,12,fastFDICA,L90,seminario,-0.005593499076750774,12.739523026424635,-0.03236957313603006,-0.05249999999999988,-0.06600000000000006
181,12,fastFDICA,L90,seminario,-1.7669983786636638,12.379719369232188,-1.7810177647162615,0.20350000000000013,-0.03500000000000014
182,12,fastFDICA,L90,seminario,-0.2903164797682143,-11.348047732516356,-0.2901867497465924,-0.20750000000000002,0.028000000000000136
183,12,fastFDICA,L90,seminario,-0.4136229702515082,-10.208541263160752,-0.4154164846491035,0.03049999999999997,-0.0535000000000001
184,12,fastFDICA,L90,seminario,-1.0368900731796433,-3.5969882678245835,-1.014827417342068,-0.13349999999999995,-0.20899999999999996
185,12,fastFDICA,L90,seminario,-0.7397050723199823,3.8175493518829136,-0.7800907351092494,0.11049999999999993,-0.02100000000000013
186,12,fastFDICA,L90,seminario,-2.0604885585801567,-4.9434153685501165,-2.0600380701706404,0.4089999999999997,0.42499999999999993
187,12,fastFDICA,L90,seminario,-3.631612414599605,6.550238331679768,-3.6533882055923117,0.48150000000000015,0.5309999999999999
188,12,fastFDICA,L90,seminario,-0.7476888603117966,4.333676209211433,-0.7623690490789381,-0.3305000000000001,-0.27849999999999997
189,12,fastFDICA,L90,seminario,-1.4390870088585457,9.580135374228004,-1.4398660120671887,0.23450000000000015,0.07850000000000001
190,12,fastFDICA,L90,seminario,0.04921272735412563,-2.06263183866929,0.04927571899856198,-0.03550000000000009,-0.05200000000000016
191,12,fastFDICA,L90,seminario,-2.0797134084503566,2.4666462969891914,-2.091631763873611,0.1904999999999999,0.17999999999999972
192,13,fastFDICA,L90,seminario,-0.9018925083776996,-7.330146245815724,-0.9026898549293589,-0.0645,-0.06499999999999995
193,13,fastFDICA,L90,seminario,0.18197038215327166,11.621268313449484,0.17804713494254654,0.2074999999999999,0.17200000000000015
194,13,fastFDICA,L90,seminario,-0.10586125505454369,-0.16559470907533935,-0.10586077315148246,-0.20450000000000002,-0.253
195,13,fastFDICA,L90,seminario,-0.5536608813930979,-4.329106960453364,-0.5378778339180943,-0.047499999999999876,-0.027000000000000024
196,13,fastFDICA,L90,seminario,-1.5675988539385388,-1.351743756006826,-1.591420890163526,-0.0045000000000000595,-0.023499999999999854
197,13,fastFDICA,L90,seminario,-0.6797606068323911,0.18165044799553876,-0.6720194317214967,0.237,0.06299999999999994
198,13,fastFDICA,L90,seminario,-0.5295136505667966,-14.316566429275959,-0.5291372834805614,-0.13800000000000012,-0.1529999999999999
199,13,fastFDICA,L90,seminario,-0.5592351667166766,-6.126552127596849,-0.5678125605231603,0.04500000000000015,-0.04049999999999998
200,13,fastFDICA,L90,seminario,-1.246594702006071,0.5494074094403611,-1.238453387738855,-0.25849999999999995,-0.29799999999999993
201,13,fastFDICA,L90,seminario,-1.424363264943905,3.804742731942664,-1.4649983446570811,-0.0764999999999999,0.046499999999999986
202,13,fastFDICA,L90,seminario,-0.9340069118050367,-7.643325726394348,-0.9334750645089958,-0.24949999999999983,-0.05999999999999983
203,13,fastFDICA,L90,seminario,-1.1474425381128521,14.30809841165448,-1.170784033378827,0.010999999999999788,0.07300000000000006
204,13,fastFDICA,L90,seminario,-1.026850975103136,8.004099418823888,-1.049472407915376,-0.23949999999999994,-0.09949999999999992
205,13,fastFDICA,L90,seminario,-0.3903419580386389,-2.2479574457283977,-0.38861698615689044,0.20250000000000012,0.131
206,13,fastFDICA,L90,seminario,-0.37065909070272296,-0.3225334422691901,-0.37066268059101737,-0.12850000000000006,-0.16900000000000015
207,13,fastFDICA,L90,seminario,-1.2656207829723853,8.110379162496388,-1.2744363888362134,0.0,-0.1605000000000001
208,14,fastFDICA,L90,seminario,-0.9562762887962384,-10.158023207318461,-0.947727577193368,-0.06299999999999994,-0.10299999999999998
